symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
BTC/USDT:USDT,long,2023-03-12 21:15:00+00:00,2023-03-12 22:15:00+00:00,21175.634280000002,21507.27443958082,tp,0.015661403818918642,0.014161403818918642
BTC/USDT:USDT,long,2023-03-13 00:15:00+00:00,2023-03-13 00:45:00+00:00,22106.820480000002,22558.6759571964,tp,0.02043964113270789,0.01893964113270789
BTC/USDT:USDT,long,2023-03-13 02:45:00+00:00,2023-03-13 09:30:00+00:00,22171.433399999998,21923.811718518155,sl,-0.011168501242767803,-0.012668501242767803
BTC/USDT:USDT,short,2023-03-13 11:30:00+00:00,2023-03-13 13:00:00+00:00,22019.89514,22194.507951227384,sl,-0.007929774874821844,-0.009429774874821844
BTC/USDT:USDT,long,2023-03-13 15:00:00+00:00,2023-03-14 03:00:00+00:00,24028.70478,24250.0,time,0.009209619162835291,0.007709619162835291
BTC/USDT:USDT,long,2023-03-14 05:00:00+00:00,2023-03-14 05:15:00+00:00,24693.637740000002,24510.58884588053,sl,-0.007412795799743953,-0.008912795799743953
BTC/USDT:USDT,short,2023-03-14 07:15:00+00:00,2023-03-14 10:15:00+00:00,24225.853860000003,24414.366652608984,sl,-0.007781471550946638,-0.009281471550946638
BTC/USDT:USDT,long,2023-03-14 12:15:00+00:00,2023-03-14 12:30:00+00:00,24646.828380000003,24444.676136196664,sl,-0.008201957699651857,-0.009701957699651856
BTC/USDT:USDT,long,2023-03-14 14:30:00+00:00,2023-03-14 18:00:00+00:00,25878.57468,25486.697311830263,sl,-0.015142927035799888,-0.01664292703579989
BTC/USDT:USDT,short,2023-03-14 20:00:00+00:00,2023-03-14 21:00:00+00:00,24896.31974,24233.503469114778,tp,0.0266230622761604,0.025123062276160398
BTC/USDT:USDT,short,2023-03-14 23:00:00+00:00,2023-03-15 01:15:00+00:00,24700.958820000003,25098.252481367104,sl,-0.01608413925395552,-0.017584139253955522
BTC/USDT:USDT,short,2023-03-15 03:30:00+00:00,2023-03-15 11:15:00+00:00,24747.049600000002,24377.478277396676,tp,0.01493395489874178,0.01343395489874178
BTC/USDT:USDT,long,2023-03-15 13:15:00+00:00,2023-03-15 14:30:00+00:00,24997.09842,24697.568929931935,sl,-0.011982570338180225,-0.013482570338180224
BTC/USDT:USDT,long,2023-03-17 00:00:00+00:00,2023-03-17 01:15:00+00:00,24963.39168,25208.64536805479,tp,0.009824533909439851,0.008324533909439852
BTC/USDT:USDT,long,2023-03-17 03:15:00+00:00,2023-03-17 06:30:00+00:00,25730.044980000002,26086.58643216339,tp,0.013857008506612666,0.012357008506612666
BTC/USDT:USDT,long,2023-03-17 08:30:00+00:00,2023-03-17 09:45:00+00:00,26014.2018,26333.539305619695,tp,0.012275506589623536,0.010775506589623536
BTC/USDT:USDT,long,2023-03-17 11:45:00+00:00,2023-03-17 12:00:00+00:00,26919.782880000002,26670.831270149007,sl,-0.00924790556301083,-0.01074790556301083
BTC/USDT:USDT,long,2023-03-17 14:00:00+00:00,2023-03-17 14:30:00+00:00,26583.71568,26330.591968602035,sl,-0.00952175814866998,-0.01102175814866998
BTC/USDT:USDT,long,2023-03-17 16:30:00+00:00,2023-03-17 19:15:00+00:00,26443.387619999998,26835.428067577406,tp,0.014825651433589224,0.013325651433589224
BTC/USDT:USDT,long,2023-03-17 21:15:00+00:00,2023-03-17 21:30:00+00:00,26836.666259999998,27172.222981522533,tp,0.012503666374637647,0.011003666374637648
BTC/USDT:USDT,long,2023-03-17 23:30:00+00:00,2023-03-18 11:30:00+00:00,27266.25216,27368.5,time,0.0037499777893934064,0.0022499777893934063
BTC/USDT:USDT,long,2023-03-18 13:30:00+00:00,2023-03-18 15:15:00+00:00,27417.38238,27256.38665421562,sl,-0.0058720312374466,-0.0073720312374466
BTC/USDT:USDT,short,2023-03-18 17:15:00+00:00,2023-03-18 18:00:00+00:00,27075.68378,27349.694512096416,sl,-0.010120177733011482,-0.011620177733011482
BTC/USDT:USDT,long,2023-03-18 20:30:00+00:00,2023-03-18 21:45:00+00:00,27379.4748,27177.675676147745,sl,-0.007370452695909836,-0.008870452695909836
BTC/USDT:USDT,short,2023-03-18 23:45:00+00:00,2023-03-19 00:30:00+00:00,26892.82036,27095.19924048218,sl,-0.007525386990767,-0.009025386990767
BTC/USDT:USDT,long,2023-03-19 02:30:00+00:00,2023-03-19 06:15:00+00:00,27110.02092,26955.059000025733,sl,-0.0057160383767887735,-0.007216038376788773
BTC/USDT:USDT,short,2023-03-19 08:45:00+00:00,2023-03-19 10:15:00+00:00,26967.70538,27096.291621085933,sl,-0.004768156551476445,-0.006268156551476445
BTC/USDT:USDT,long,2023-03-19 12:15:00+00:00,2023-03-19 15:00:00+00:00,27190.436999999998,27408.58583338513,tp,0.008022998430850166,0.006522998430850167
BTC/USDT:USDT,long,2023-03-19 17:00:00+00:00,2023-03-19 18:45:00+00:00,27935.586,28317.16778637485,tp,0.013659344263436925,0.012159344263436926
BTC/USDT:USDT,long,2023-03-19 21:00:00+00:00,2023-03-20 00:00:00+00:00,28117.422359999997,27841.974572674564,sl,-0.00979633850495792,-0.011296338504957919
BTC/USDT:USDT,short,2023-03-20 02:00:00+00:00,2023-03-20 02:30:00+00:00,27720.75474,27360.577339474894,tp,0.012993058951796286,0.011493058951796286
BTC/USDT:USDT,short,2023-03-20 04:30:00+00:00,2023-03-20 06:15:00+00:00,27339.13108,27573.969996302545,sl,-0.008589845654397655,-0.010089845654397654
BTC/USDT:USDT,long,2023-03-20 08:15:00+00:00,2023-03-20 10:00:00+00:00,28195.137899999998,27946.661807193934,sl,-0.0088127284103854,-0.0103127284103854
BTC/USDT:USDT,long,2023-03-20 12:00:00+00:00,2023-03-20 13:30:00+00:00,28122.423359999997,27892.592962693507,sl,-0.008172496173761121,-0.009672496173761121
BTC/USDT:USDT,short,2023-03-22 19:00:00+00:00,2023-03-22 19:45:00+00:00,27395.21986,26783.086205235413,tp,0.022344542511168873,0.020844542511168872
BTC/USDT:USDT,short,2023-03-22 21:45:00+00:00,2023-03-23 05:30:00+00:00,27061.28666,27451.214946183532,sl,-0.014409081544518506,-0.015909081544518505
BTC/USDT:USDT,long,2023-03-23 07:30:00+00:00,2023-03-23 11:00:00+00:00,27626.624219999998,27493.421584329433,sl,-0.004821531382547058,-0.006321531382547058
BTC/USDT:USDT,short,2023-03-23 13:00:00+00:00,2023-03-23 14:45:00+00:00,27405.81774,27525.700494371435,sl,-0.004374354215910217,-0.005874354215910217
BTC/USDT:USDT,long,2023-03-23 16:45:00+00:00,2023-03-23 17:15:00+00:00,28465.59198,28221.39779387526,sl,-0.008578573960320626,-0.010078573960320625
BTC/USDT:USDT,short,2023-03-23 19:15:00+00:00,2023-03-23 19:45:00+00:00,27882.52238,28153.899972459443,sl,-0.009732892482284981,-0.01123289248228498
BTC/USDT:USDT,short,2023-03-24 18:00:00+00:00,2023-03-24 19:30:00+00:00,27618.4752,27857.625302903954,sl,-0.008659062499726766,-0.010159062499726765
BTC/USDT:USDT,short,2023-03-24 21:30:00+00:00,2023-03-24 23:15:00+00:00,27231.15268,27488.274082644333,sl,-0.009442178436801082,-0.010942178436801082
BTC/USDT:USDT,long,2023-03-25 01:15:00+00:00,2023-03-25 08:30:00+00:00,27513.5016,27354.57628099671,sl,-0.005776266551375289,-0.007276266551375289
BTC/USDT:USDT,short,2023-03-25 11:00:00+00:00,2023-03-25 13:30:00+00:00,27433.5122,27539.162647573357,sl,-0.0038511455187774444,-0.0053511455187774445
BTC/USDT:USDT,long,2023-03-25 15:30:00+00:00,2023-03-25 15:45:00+00:00,27606.020099999998,27768.126927952733,tp,0.005872154963501433,0.004372154963501433
BTC/USDT:USDT,short,2023-03-25 17:45:00+00:00,2023-03-25 19:00:00+00:00,27460.906720000003,27275.169301494883,tp,0.006763703048808849,0.005263703048808849
BTC/USDT:USDT,short,2023-03-25 21:00:00+00:00,2023-03-26 00:30:00+00:00,27383.62218,27517.629058424744,sl,-0.004893687093105558,-0.006393687093105558
BTC/USDT:USDT,long,2023-03-26 11:45:00+00:00,2023-03-26 13:30:00+00:00,27853.5696,28005.594385865825,tp,0.005458000107312128,0.003958000107312128
BTC/USDT:USDT,short,2023-03-26 15:30:00+00:00,2023-03-26 18:00:00+00:00,27739.451,27890.049320389735,sl,-0.0054290303146134365,-0.006929030314613437
BTC/USDT:USDT,long,2023-03-26 20:00:00+00:00,2023-03-26 20:30:00+00:00,27871.973280000002,27759.424303135183,sl,-0.004038069918270908,-0.005538069918270909
BTC/USDT:USDT,long,2023-03-26 22:30:00+00:00,2023-03-27 01:15:00+00:00,27992.39736,27867.80119602526,sl,-0.0044510715667670205,-0.005951071566767021
BTC/USDT:USDT,short,2023-03-27 03:15:00+00:00,2023-03-27 06:00:00+00:00,27815.03588,27656.102035524877,tp,0.005713954321712811,0.0042139543217128116
BTC/USDT:USDT,short,2023-03-27 16:00:00+00:00,2023-03-28 04:00:00+00:00,27149.46902,26976.6,time,0.006367307584271934,0.004867307584271934
BTC/USDT:USDT,long,2023-03-28 06:15:00+00:00,2023-03-28 07:45:00+00:00,27074.31378,26968.51347356348,sl,-0.003907774257779252,-0.005407774257779252
BTC/USDT:USDT,short,2023-03-28 09:45:00+00:00,2023-03-28 10:15:00+00:00,26864.626,26713.895385540418,tp,0.005610746803606433,0.004110746803606433
BTC/USDT:USDT,long,2023-03-28 12:45:00+00:00,2023-03-28 17:15:00+00:00,26969.392799999998,26807.220026961757,sl,-0.006013215582600764,-0.007513215582600765
BTC/USDT:USDT,long,2023-03-28 19:15:00+00:00,2023-03-28 21:45:00+00:00,27254.4498,27090.30623005502,sl,-0.006022633777218258,-0.0075226337772182576
BTC/USDT:USDT,long,2023-03-28 23:45:00+00:00,2023-03-29 01:15:00+00:00,27248.9487,27441.563567255384,tp,0.007068708205075915,0.005568708205075915
BTC/USDT:USDT,long,2023-03-29 04:30:00+00:00,2023-03-29 06:15:00+00:00,27530.40498,27684.062060953773,tp,0.005581359266796133,0.0040813592667961335
BTC/USDT:USDT,long,2023-03-29 08:15:00+00:00,2023-03-29 10:00:00+00:00,28463.791619999996,28280.263593382475,sl,-0.006447771578280035,-0.007947771578280034
BTC/USDT:USDT,long,2023-03-29 12:00:00+00:00,2023-03-29 14:15:00+00:00,28324.26372,28562.755997897963,tp,0.008420069812072896,0.006920069812072896
BTC/USDT:USDT,short,2023-03-29 16:45:00+00:00,2023-03-29 17:00:00+00:00,28137.67134,28290.33190196241,sl,-0.005425486712021909,-0.006925486712021908
BTC/USDT:USDT,long,2023-03-29 19:15:00+00:00,2023-03-29 22:00:00+00:00,28359.770819999998,28220.680533202718,sl,-0.004904492623727063,-0.0064044926237270625
BTC/USDT:USDT,long,2023-03-30 00:15:00+00:00,2023-03-30 00:45:00+00:00,28412.481359999998,28291.685010970483,sl,-0.004251524092491833,-0.005751524092491833
BTC/USDT:USDT,long,2023-03-30 02:45:00+00:00,2023-03-30 03:00:00+00:00,28958.690580000002,28759.31599297488,sl,-0.006884792890560395,-0.008384792890560395
BTC/USDT:USDT,long,2023-03-30 05:00:00+00:00,2023-03-30 14:00:00+00:00,28532.7054,28311.732483696713,sl,-0.0077445483421731956,-0.009244548342173196
BTC/USDT:USDT,short,2023-03-30 16:00:00+00:00,2023-03-30 17:30:00+00:00,28166.8655,27923.894705109597,tp,0.008626121173845324,0.0071261211738453244
BTC/USDT:USDT,short,2023-03-30 19:30:00+00:00,2023-03-30 20:30:00+00:00,27972.50438,28150.16366697669,sl,-0.00635121133822091,-0.00785121133822091
BTC/USDT:USDT,short,2023-03-30 22:30:00+00:00,2023-03-30 22:45:00+00:00,28005.297820000003,27785.295253329445,tp,0.007855748154673926,0.006355748154673926
BTC/USDT:USDT,long,2023-03-31 00:45:00+00:00,2023-03-31 02:00:00+00:00,28239.94686,28078.592759927862,sl,-0.005713682850469002,-0.0072136828504690016
BTC/USDT:USDT,short,2023-03-31 08:00:00+00:00,2023-03-31 10:30:00+00:00,27763.9461,27927.531339933623,sl,-0.005892002503693874,-0.007392002503693875
BTC/USDT:USDT,long,2023-03-31 12:30:00+00:00,2023-03-31 13:15:00+00:00,28098.1185,28316.97897814592,tp,0.007789150655974279,0.006289150655974279
BTC/USDT:USDT,long,2023-03-31 15:15:00+00:00,2023-04-01 02:00:00+00:00,28379.97486,28660.470153924154,tp,0.009883563861767131,0.008383563861767132
BTC/USDT:USDT,long,2023-04-01 04:00:00+00:00,2023-04-01 06:15:00+00:00,28550.709,28434.757509453768,sl,-0.004061247324759293,-0.0055612473247592924
BTC/USDT:USDT,short,2023-04-02 19:30:00+00:00,2023-04-02 20:15:00+00:00,27926.61356,28035.472938332725,sl,-0.003898051516301473,-0.005398051516301473
BTC/USDT:USDT,short,2023-04-02 22:15:00+00:00,2023-04-02 22:45:00+00:00,27945.4098,28061.02890414328,sl,-0.004137320045429407,-0.005637320045429406
BTC/USDT:USDT,long,2023-04-03 00:45:00+00:00,2023-04-03 01:15:00+00:00,28103.719619999996,27999.380730325433,sl,-0.003712636301719683,-0.005212636301719684
BTC/USDT:USDT,short,2023-04-03 03:15:00+00:00,2023-04-03 07:15:00+00:00,27711.656560000003,27847.667257585996,sl,-0.004908068100927438,-0.006408068100927438
BTC/USDT:USDT,long,2023-04-03 09:15:00+00:00,2023-04-03 10:30:00+00:00,28310.661,28527.82338761822,tp,0.007670692945608732,0.006170692945608732
BTC/USDT:USDT,short,2023-04-03 12:45:00+00:00,2023-04-03 13:45:00+00:00,28148.76912,28282.669849368904,sl,-0.004756894654898602,-0.006256894654898601
BTC/USDT:USDT,short,2023-04-03 15:45:00+00:00,2023-04-03 18:30:00+00:00,28020.99468,28168.59820400502,sl,-0.005267604726051028,-0.006767604726051028
BTC/USDT:USDT,short,2023-04-03 20:30:00+00:00,2023-04-03 20:45:00+00:00,27772.34442,27490.44979189817,tp,0.010150191998152976,0.008650191998152977
BTC/USDT:USDT,short,2023-04-03 22:45:00+00:00,2023-04-03 23:00:00+00:00,27782.04248,27996.604106697032,sl,-0.007723032849420361,-0.009223032849420361
BTC/USDT:USDT,short,2023-04-04 01:00:00+00:00,2023-04-04 01:30:00+00:00,27692.06048,27873.938006342443,sl,-0.0065678581943658665,-0.008067858194365866
BTC/USDT:USDT,long,2023-04-04 03:30:00+00:00,2023-04-04 06:45:00+00:00,27870.573,28092.715410931683,tp,0.007970500317007587,0.006470500317007587
BTC/USDT:USDT,long,2023-04-05 06:00:00+00:00,2023-04-05 07:15:00+00:00,28557.41034,28447.573723041827,sl,-0.0038461686704247345,-0.005346168670424735
BTC/USDT:USDT,long,2023-04-05 12:45:00+00:00,2023-04-05 13:15:00+00:00,28565.51196,28442.312297639714,sl,-0.004312881300107681,-0.005812881300107681
BTC/USDT:USDT,short,2023-04-05 15:15:00+00:00,2023-04-05 19:15:00+00:00,27986.50158,28162.028002910225,sl,-0.006271824379638126,-0.007771824379638127
BTC/USDT:USDT,short,2023-04-06 10:30:00+00:00,2023-04-06 11:30:00+00:00,27814.436,27916.186834982378,sl,-0.003658202344364507,-0.005158202344364507
BTC/USDT:USDT,short,2023-04-06 13:30:00+00:00,2023-04-06 14:00:00+00:00,27825.4338,27941.217857019525,sl,-0.004161087221559356,-0.005661087221559356
BTC/USDT:USDT,long,2023-04-06 16:00:00+00:00,2023-04-06 18:30:00+00:00,28103.41956,27990.00986874721,sl,-0.004035440990042613,-0.005535440990042613
BTC/USDT:USDT,long,2023-04-09 21:30:00+00:00,2023-04-09 22:00:00+00:00,28311.1611,28476.059252351253,tp,0.005824492742236985,0.004324492742236985
BTC/USDT:USDT,long,2023-04-10 00:00:00+00:00,2023-04-10 01:15:00+00:00,28354.46976,28247.269601034146,sl,-0.0037807146412267775,-0.005280714641226777
BTC/USDT:USDT,long,2023-04-10 16:30:00+00:00,2023-04-10 16:45:00+00:00,28547.7084,28712.44167511846,tp,0.005770455295755444,0.004270455295755444
BTC/USDT:USDT,long,2023-04-10 18:45:00+00:00,2023-04-10 19:15:00+00:00,29259.25068,29089.821496538574,sl,-0.005790619360503284,-0.007290619360503283
BTC/USDT:USDT,long,2023-04-10 21:15:00+00:00,2023-04-10 22:00:00+00:00,29209.840799999998,29430.3871885758,tp,0.007550413919948635,0.006050413919948636
BTC/USDT:USDT,long,2023-04-11 00:00:00+00:00,2023-04-11 00:30:00+00:00,29661.9312,29928.65967716909,tp,0.008992282915452591,0.007492282915452592
BTC/USDT:USDT,long,2023-04-11 02:30:00+00:00,2023-04-11 05:45:00+00:00,30086.016,29839.716537306394,sl,-0.008186509729091587,-0.009686509729091587
BTC/USDT:USDT,long,2023-04-11 07:45:00+00:00,2023-04-11 19:15:00+00:00,30098.11842,30324.28068484397,tp,0.007514166224214416,0.006014166224214416
BTC/USDT:USDT,short,2023-04-11 21:30:00+00:00,2023-04-11 22:45:00+00:00,30105.57768,30251.52214086708,sl,-0.004847754871816894,-0.006347754871816894
BTC/USDT:USDT,long,2023-04-12 00:45:00+00:00,2023-04-12 02:00:00+00:00,30217.94238,30103.62142460382,sl,-0.00378321442137116,-0.00528321442137116
BTC/USDT:USDT,short,2023-04-12 04:00:00+00:00,2023-04-12 07:15:00+00:00,29931.5125,30053.707109572464,sl,-0.004082473599436827,-0.0055824735994368276
BTC/USDT:USDT,long,2023-04-12 12:30:00+00:00,2023-04-12 12:45:00+00:00,30273.95358,30160.58994216634,sl,-0.0037445931048976522,-0.005244593104897652
BTC/USDT:USDT,short,2023-04-12 15:00:00+00:00,2023-04-12 15:45:00+00:00,29780.442720000003,29973.724569693622,sl,-0.006490227546678316,-0.007990227546678316
BTC/USDT:USDT,long,2023-04-12 18:00:00+00:00,2023-04-12 18:45:00+00:00,30032.5053,29893.828294493655,sl,-0.004617563673795345,-0.006117563673795345
BTC/USDT:USDT,long,2023-04-13 14:45:00+00:00,2023-04-13 15:00:00+00:00,30435.98598,30324.19496077292,sl,-0.00367298826134769,-0.00517298826134769
BTC/USDT:USDT,long,2023-04-13 17:00:00+00:00,2023-04-13 20:00:00+00:00,30372.673319999998,30246.543790877582,sl,-0.004152730574406217,-0.005652730574406217
BTC/USDT:USDT,long,2023-04-14 00:30:00+00:00,2023-04-14 01:45:00+00:00,30737.946359999998,30923.192641444795,tp,0.0060266316843425325,0.004526631684342532
BTC/USDT:USDT,long,2023-04-14 03:45:00+00:00,2023-04-14 06:30:00+00:00,30700.83894,30898.506515582303,tp,0.006438507298403541,0.004938507298403541
BTC/USDT:USDT,short,2023-04-14 08:30:00+00:00,2023-04-14 10:00:00+00:00,30687.8612,30816.427096586853,sl,-0.004189470740530244,-0.005689470740530243
BTC/USDT:USDT,short,2023-04-14 14:00:00+00:00,2023-04-14 15:00:00+00:00,30604.077960000002,30433.544251565876,tp,0.005572254411879896,0.004072254411879896
BTC/USDT:USDT,short,2023-04-14 17:00:00+00:00,2023-04-14 20:15:00+00:00,30194.359920000003,30375.06501952404,sl,-0.0059847302609764615,-0.007484730260976461
BTC/USDT:USDT,long,2023-04-14 22:15:00+00:00,2023-04-15 00:15:00+00:00,30404.17962,30578.22951527042,tp,0.005724538449836391,0.00422453844983639
BTC/USDT:USDT,short,2023-04-17 03:00:00+00:00,2023-04-17 08:00:00+00:00,29992.0004,29807.22371267941,tp,0.006160865726068442,0.004660865726068442
BTC/USDT:USDT,short,2023-04-17 11:30:00+00:00,2023-04-17 13:15:00+00:00,29543.99002,29349.59192532632,tp,0.0065799539785276785,0.005079953978527679
BTC/USDT:USDT,short,2023-04-17 15:15:00+00:00,2023-04-17 17:00:00+00:00,29372.1244,29501.626658028257,sl,-0.004409019118421568,-0.005909019118421567
BTC/USDT:USDT,long,2023-04-17 19:00:00+00:00,2023-04-17 20:15:00+00:00,29525.203859999998,29420.543647192626,sl,-0.0035447752809308415,-0.0050447752809308416
BTC/USDT:USDT,short,2023-04-18 01:15:00+00:00,2023-04-18 01:30:00+00:00,29282.1424,29392.41275463223,sl,-0.0037657884838450213,-0.005265788483845022
BTC/USDT:USDT,long,2023-04-18 11:30:00+00:00,2023-04-18 14:15:00+00:00,30322.0632,30206.010430162012,sl,-0.0038273375090778225,-0.005327337509077823
BTC/USDT:USDT,long,2023-04-18 16:15:00+00:00,2023-04-18 17:45:00+00:00,30195.43788,30062.81904461913,sl,-0.004392015638518439,-0.005892015638518438
BTC/USDT:USDT,long,2023-04-18 19:45:00+00:00,2023-04-18 20:45:00+00:00,30229.24464,30440.177587492035,tp,0.006977777645589035,0.005477777645589035
BTC/USDT:USDT,long,2023-04-18 22:45:00+00:00,2023-04-19 01:00:00+00:00,30371.47308,30247.412929447095,sl,-0.004084759083832519,-0.005584759083832519
BTC/USDT:USDT,short,2023-04-19 08:00:00+00:00,2023-04-19 08:15:00+00:00,29438.611100000002,29178.807580525183,tp,0.00882526416046914,0.007325264160469141
BTC/USDT:USDT,short,2023-04-19 10:15:00+00:00,2023-04-19 14:00:00+00:00,29186.1616,29386.56570443001,sl,-0.006866408374508904,-0.008366408374508904
BTC/USDT:USDT,short,2023-04-19 16:00:00+00:00,2023-04-19 17:30:00+00:00,29292.340360000002,29037.930200828403,tp,0.008685211084021384,0.007185211084021384
BTC/USDT:USDT,short,2023-04-19 19:30:00+00:00,2023-04-19 21:15:00+00:00,29235.651700000002,29034.108050970066,tp,0.006893762831014168,0.005393762831014169
BTC/USDT:USDT,short,2023-04-19 23:15:00+00:00,2023-04-20 00:15:00+00:00,28704.55794,28911.11730239844,sl,-0.007196047499850204,-0.008696047499850205
BTC/USDT:USDT,short,2023-04-20 02:15:00+00:00,2023-04-20 03:00:00+00:00,28870.92466,28623.521226817025,tp,0.00856929371319191,0.007069293713191911
BTC/USDT:USDT,long,2023-04-20 05:00:00+00:00,2023-04-20 08:30:00+00:00,28894.07766,28755.89257675313,sl,-0.004782470818861567,-0.006282470818861567
BTC/USDT:USDT,short,2023-04-20 11:15:00+00:00,2023-04-20 12:00:00+00:00,28739.450960000002,28579.515914538293,tp,0.005565000030247926,0.004065000030247927
BTC/USDT:USDT,long,2023-04-20 14:00:00+00:00,2023-04-20 14:45:00+00:00,28846.36812,28686.743040634534,sl,-0.005533628313326307,-0.007033628313326308
BTC/USDT:USDT,short,2023-04-20 16:45:00+00:00,2023-04-20 17:15:00+00:00,28419.414979999998,28597.125436085265,sl,-0.0062531356190945655,-0.007753135619094565
BTC/USDT:USDT,short,2023-04-20 19:15:00+00:00,2023-04-20 20:30:00+00:00,28074.384000000002,28266.58018607803,sl,-0.006845962713840075,-0.008345962713840076
BTC/USDT:USDT,short,2023-04-20 22:30:00+00:00,2023-04-21 06:30:00+00:00,28203.458179999998,27942.487675922217,tp,0.00925313847728232,0.007753138477282321
BTC/USDT:USDT,short,2023-04-21 08:30:00+00:00,2023-04-21 12:15:00+00:00,28046.289620000003,28196.424065589963,sl,-0.0053530947452991385,-0.006853094745299139
BTC/USDT:USDT,long,2023-04-21 14:15:00+00:00,2023-04-21 14:45:00+00:00,28182.43536,28037.831927776413,sl,-0.005130977162776554,-0.006630977162776554
BTC/USDT:USDT,short,2023-04-21 16:45:00+00:00,2023-04-21 17:15:00+00:00,28039.890900000002,27830.18540047819,tp,0.007478827227598563,0.005978827227598562
